Nome: PAULISTANA
Codigo Estacao: 82882
Latitude: -8.13222221
Longitude: -41.14305555
Altitude: 376
Situacao: Operante
Data Inicial: 1975-09-21
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1985-11-23;5,9;0;34,5;29,46;27;47,75;33;null;
1985-11-24;9,1;0;36,2;31;27,7;40,75;30;null;
1985-11-25;8,5;0;36,3;30,58;28,2;50,5;32;null;
1985-11-26;7,9;0;35,6;30,34;26,2;45,75;36;null;
1985-11-27;4,7;0;33,8;29,88;27,6;48;34;null;
1985-11-28;2,9;,2;33,4;26,12;24,2;75;42;null;
1985-11-29;3,3;10,2;33;25,52;23;76,5;47;null;
1985-11-30;,2;2,6;27,8;24,9;23;70,25;55;null;
1985-12-01;1,5;0;32,1;null;23,9;null;70;null;
1985-12-02;6,1;,8;34,7;27,82;23,9;53,75;37;null;
1985-12-03;5,6;0;33,5;27,54;25;68,5;59;null;
1985-12-04;3,5;,8;33,1;25,22;22;77;46;null;
1985-12-05;0;32,3;24,9;22,12;21;92,25;85;null;
1985-12-06;1,8;3,7;30;25,7;21,3;69,25;53;null;
1985-12-07;0;9,4;26,3;23,56;21,3;90,25;72;null;
1985-12-08;3;5,1;29;24,76;22,4;77,5;70;null;
1985-12-09;2,1;0;29,7;22,82;20;77,25;55;null;
1985-12-10;1,7;15,7;27,7;23,78;20;82,5;63;null;
1985-12-11;,8;9,6;29,1;24,14;22,2;86,25;77;null;
1985-12-12;5,7;12,3;29,9;23,48;20,7;78,5;58;null;
1985-12-13;7,8;20,4;31,5;24,8;20,7;70,75;49;null;
1985-12-14;8,9;,4;29,3;24,58;22,7;79,75;71;null;
1985-12-15;2,2;,2;30,4;26,3;23,4;75;54;null;
1985-12-16;7,4;0;31,3;25,74;23,6;82,25;70;null;
1985-12-17;3,8;6,4;31,3;25,82;23,6;76,25;46;null;
1985-12-18;0;7,9;28,3;23,42;21,2;81,25;56;null;
1985-12-19;5,8;,4;29;24,52;21,2;70;58;null;
1985-12-20;11,8;0;31,5;null;23,8;null;74;null;
1985-12-21;10,3;0;31,9;26,74;24,1;63;48;null;
1985-12-22;8,7;0;30,4;25,92;24,4;74,75;56;null;
1985-12-23;0;38;24,7;22,94;22;96,25;86;null;
1985-12-24;,3;26,6;27,3;23,22;21,6;91,25;78;null;
1985-12-25;,3;10,2;28,2;23,92;22;83,75;63;null;
1985-12-26;4,2;0;29,3;25,32;22,5;59;41;null;
1985-12-27;0;13,8;25,3;22,78;21;93,25;64;null;
1985-12-28;5,8;,8;29,3;23,94;22;79,25;59;null;
1985-12-29;2;,6;27,3;23,98;21;82,75;73;1,333333;
1985-12-30;7,5;0;30,7;26,02;23,2;71;56;null;
1985-12-31;2,5;0;28,6;24,98;23,1;76;57;3,2;
1986-01-01;7,6;0;30,5;25,36;23,3;75,75;53;null;
1986-01-02;10,3;0;32;26,06;22,1;69,25;51;null;
1986-01-03;9,4;0;31;26,16;23;70,25;54;null;
1986-01-04;3;0;29,3;23,82;20,2;84;69;null;
1986-01-05;8,4;5,6;31,1;24,94;20;76,5;58;null;
1986-01-06;4,1;0;30,3;24,9;21;80,5;60;null;
1986-01-07;5;0;29,2;23,52;19,2;91,25;83;null;
1986-01-08;10,6;5,4;30,8;24,52;19,2;72,25;51;null;
1986-01-09;10,7;0;31,5;24,1;19;75,5;49;null;
1986-01-10;6,1;3,6;30,7;24,62;20;84,25;68;null;
1986-01-11;7,3;1,8;31;25,92;20,4;75,75;61;null;
1986-01-12;11;,1;30,9;25,2;20,1;70;50;null;
1986-01-13;11,3;0;32,1;25,82;19;63,75;43;null;
1986-01-14;11,2;0;32,4;26,62;20,7;63,5;47;null;
1986-01-15;9,6;0;32,1;26,3;21;69;51;null;
1986-01-16;,1;0;29,3;25,08;20,3;79,75;73;null;
1986-01-17;3,8;1,4;29,8;24,24;20,2;70,5;52;null;
1986-01-18;5,4;0;30,9;24,7;18,4;60,25;45;null;
1986-01-19;6;0;31,6;25,6;19,4;52,75;38;null;
1986-01-20;11,3;0;31,2;25,34;19,1;67,25;51;null;
1986-01-21;7,5;0;32,1;25,94;20,2;66,75;46;null;
1986-01-22;10,8;0;33,2;26,38;21,1;60,25;38;null;
1986-01-23;9,1;0;33,1;26,14;22;55,5;35;null;
1986-01-24;9,3;0;32,8;25,96;20,4;53,5;40;null;
1986-01-25;9,5;0;33,1;26,8;19,6;52;40;null;
1986-01-26;8,8;0;33,7;27,46;21,4;50,5;33;null;
1986-01-27;8,7;0;33,7;26,42;21,8;57,75;35;null;
1986-01-28;9,9;0;33,5;26,1;20;62;39;null;
1986-01-29;9,3;0;33,5;25,22;19,6;69,5;42;null;
1986-01-30;,2;3,8;26,1;23,5;19,8;89,25;82;null;
1986-01-31;1,9;2;28,5;22,98;19,2;86,75;70;null;
1986-02-01;,1;24,3;24,1;21,8;19;90,25;82;null;
1986-02-02;2,2;,3;29,5;23,5;19,2;77,75;59;null;
1986-02-03;6,5;1,6;31,7;25,34;19,2;75,5;51;null;
1986-02-04;3,1;0;29,4;24,32;20,6;82,25;71;null;
1986-02-05;5,6;14,8;30,5;24,98;20;82,5;58;null;
1986-02-06;8,8;3,6;31,3;25,86;20;70,5;48;null;
1986-02-07;5,3;0;29,9;24,2;20,2;87,5;75;null;
1986-02-08;9,7;16,6;32,7;25,9;20,3;72,25;52;null;
1986-02-09;4,6;0;29,5;25,32;20,5;72,5;59;null;
1986-02-10;10,8;0;33,5;26,14;20;60,25;41;null;
1986-02-11;11,4;0;33,6;25,82;19;58,25;37;null;
1986-02-12;2,5;0;30;24,86;19,9;73,75;57;null;
1986-02-13;5,4;0;31,9;24,14;20;80;50;null;
1986-02-14;3,6;39,9;29,5;24,54;20,2;82,75;61;null;
1986-02-15;2,6;0;29,8;24,44;20,4;81,5;62;null;
1986-02-16;6,7;14;30,7;24,66;20,2;79;59;null;
1986-02-17;2,2;0;29,3;24,1;19,6;84;65;null;
1986-02-18;1;3,3;28,3;24,7;21,2;85,5;77;null;
1986-02-19;7,7;10,4;31,9;25,14;21,4;79,5;56;null;
1986-02-20;5,4;0;30,5;23,98;20,2;76;53;null;
1986-02-21;6,3;0;30,3;24,46;19;75;57;null;
1986-02-22;11,1;0;30,5;24,06;18,7;71;48;null;
1986-02-23;11,6;0;31,7;25,8;19,3;59,25;41;null;
1986-02-24;10,2;0;31,3;25,22;20;68;48;null;
1986-02-25;10,2;0;32,6;24,4;19;79;47;null;
1986-02-26;4,3;29,2;30,2;24,2;20,2;82,75;61;null;
1986-02-27;8,6;0;30,7;24,5;20,4;77;54;null;
1986-02-28;7,3;0;31;25,08;20,8;75,25;70;null;
1986-03-01;3;18,1;28,3;22,66;18,6;88,5;67;null;
1986-03-02;6,8;0;30,5;24,88;18,6;77,25;64;null;
1986-03-03;0;106;26,7;22,72;19,4;89,25;69;null;
1986-03-04;6,1;18,4;29,9;23,26;19,4;84,75;55;null;
1986-03-05;0;63,4;26,7;22,7;19,6;88;72;null;
1986-03-06;8,5;0;30,7;24,34;19,2;80,5;55;null;
1986-03-07;4,5;0;28,5;24,42;21;83,25;72;null;
1986-03-08;2,3;0;28,5;24,48;20,4;88,75;84;null;
1986-03-09;,2;40,2;27,5;22,72;19,7;88;68;null;
1986-03-10;10,2;0;30,4;24,12;17,8;75,25;51;null;
1986-03-11;10,7;0;31,2;25,2;20;71,5;56;null;
1986-03-12;5,9;0;30,3;24,66;20,6;77,5;56;null;
1986-03-13;7,9;1,4;30,3;24,78;20,8;75;54;null;
1986-03-14;2,6;1,5;26,5;23,2;19,9;92;84;null;
1986-03-15;5,2;12,5;28,9;24,46;20,4;81,75;73;null;
1986-03-16;5,3;6;30,1;24,48;19,8;82,5;68;null;
1986-03-17;9,8;3,2;30,5;25,26;20,8;76,75;56;null;
1986-03-18;10,5;0;30,2;24,68;20,2;75;53;null;
1986-03-19;11;0;30,8;24,36;19,6;73,5;54;null;
1986-03-20;9,9;0;31,3;25,02;19,6;74,75;52;null;
1986-03-21;7,8;3,5;29,8;24,16;19,4;80,25;66;null;
1986-03-22;7,8;0;30,3;25,08;21,4;81,75;60;null;
1986-03-23;1,8;50;28,3;23,16;20;90;77;null;
1986-03-24;8,4;,5;30;24,56;19,6;75,75;54;null;
1986-03-25;6,7;2,2;29,1;24,14;20,6;79,5;60;null;
1986-03-26;4,1;1,6;29,3;23,54;21;84,5;60;null;
1986-03-27;10,1;0;30,1;24,5;19,6;74;56;null;
1986-03-28;7,2;0;31;24,9;19,8;83,25;63;null;
1986-03-29;2,6;0;28,8;24,34;21;88,75;83;null;
1986-03-30;2,5;3,6;28,4;24,04;20;87,75;76;null;
1986-03-31;null;50,1;30,3;24,82;20;77;62;null;
1986-04-01;null;null;null;null;null;null;82;null;
1986-04-02;null;null;null;null;null;null;null;null;
1986-04-03;null;null;null;null;null;null;null;null;
1986-04-04;null;null;null;null;null;null;null;null;
1986-04-05;null;null;null;null;null;null;null;null;
1986-04-06;null;null;null;null;null;null;null;null;
1986-04-07;null;null;null;null;null;null;null;null;
1986-04-08;null;null;null;null;null;null;null;null;
1986-04-09;null;null;null;null;null;null;null;null;
1986-04-10;null;null;null;null;null;null;null;null;
1986-04-11;null;null;null;null;null;null;null;null;
1986-04-12;null;null;null;null;null;null;null;null;
1986-04-13;null;null;null;null;null;null;null;null;
1986-04-14;null;null;null;null;null;null;null;null;
1986-04-15;null;null;null;null;null;null;null;null;
1986-04-16;null;null;null;null;null;null;null;null;
1986-04-17;null;null;null;null;null;null;null;null;
1986-04-18;null;null;null;null;null;null;null;null;
1986-04-19;null;null;null;null;null;null;null;null;
1986-04-20;null;null;null;null;null;null;null;null;
1986-04-21;null;null;null;null;null;null;null;null;
1986-04-22;null;null;null;null;null;null;null;null;
1986-04-23;null;null;null;null;null;null;null;null;
1986-04-24;null;null;null;null;null;null;null;null;
1986-04-25;null;null;null;null;null;null;null;null;
1986-04-26;null;null;null;null;null;null;null;null;
1986-04-27;null;null;null;null;null;null;null;null;
1986-04-28;null;null;null;null;null;null;null;null;
1986-04-29;null;null;null;null;null;null;null;null;
1986-04-30;null;null;null;null;null;null;null;null;
1986-05-01;6,3;0;35,9;25,98;21,6;72,5;50;null;
1986-05-02;5,8;0;31,1;25,46;20,6;71,5;54;null;
1986-05-03;,2;0;28,1;23,76;20,4;82,5;66;null;
1986-05-04;4,3;0;29,7;25,18;21,6;70,75;56;null;
1986-05-05;7,1;0;30,9;25,02;21,6;71,75;51;null;
1986-05-06;2,6;0;30,3;24,22;20;77;61;null;
1986-05-07;7,4;0;32,3;25,36;19,9;67,75;49;null;
1986-05-08;9;0;31;24,28;20,2;69,5;43;null;
1986-05-09;10,7;0;32,7;25,5;22,6;64,5;41;null;
1986-05-10;10,5;0;34,3;25,2;19,6;53;29;null;
1986-05-11;10,3;0;34,7;27,04;22,6;65,75;37;null;
1986-05-12;5,2;0;32,7;26,32;22,2;65;48;null;
1986-05-13;9,8;0;33,9;27,88;25;62,5;41;null;
1986-05-14;4;13;30,7;25,82;24,9;79,5;64;null;
1986-05-15;7,7;0;32,2;25,68;22,4;71,75;50;null;
1986-05-16;10,5;0;33,1;27,24;26,8;60;34;null;
1986-05-17;8,6;0;31,7;25;23,2;67,25;41;null;
1986-05-18;10,8;0;31,5;24,86;21,8;62,75;41;null;
1986-05-19;10,5;0;33,1;25,3;22,4;52;32;null;
1986-05-20;10,7;0;32,9;26,02;23;57,75;36;null;
1986-05-21;9,4;0;33;26,08;23,4;59,75;36;null;
1986-05-22;10,6;0;33,2;26,28;23,4;56,75;37;null;
1986-05-23;9,9;0;32,4;25,84;23,8;58,75;42;null;
1986-05-24;6,8;0;31,8;25,92;22,9;71;50;null;
1986-05-25;9,3;0;31,7;24,94;20,8;60,75;38;null;
1986-05-26;4,2;0;28,8;25,18;23,7;68,5;55;null;
1986-05-27;5,9;0;31,1;26,04;23,3;64,5;46;null;
1986-05-28;9,5;0;31,3;25,4;23,5;57,5;42;null;
1986-05-29;9;0;31,1;25,96;22,5;58,75;44;null;
1986-05-30;8,9;0;31,3;25,54;24,4;62,25;44;null;
1986-05-31;3,2;0;31,3;25,42;23;62,5;41;null;
1986-06-01;null;null;null;null;null;null;71;null;
1986-06-02;null;null;null;null;null;null;null;null;
1986-06-03;null;null;null;null;null;null;null;null;
1986-06-04;null;null;null;null;null;null;null;null;
1986-06-05;null;null;null;null;null;null;null;null;
1986-06-06;null;null;null;null;null;null;null;null;
1986-06-07;null;null;null;null;null;null;null;null;
1986-06-08;null;null;null;null;null;null;null;null;
1986-06-09;null;null;null;null;null;null;null;null;
1986-06-10;null;null;null;null;null;null;null;null;
1986-06-11;null;null;null;null;null;null;null;null;
1986-06-12;null;null;null;null;null;null;null;null;
1986-06-13;null;null;null;null;null;null;null;null;
1986-06-14;null;null;null;null;null;null;null;null;
1986-06-15;null;null;null;null;null;null;null;null;
1986-06-16;null;null;null;null;null;null;null;null;
1986-06-17;null;null;null;null;null;null;null;null;
1986-06-18;null;null;null;null;null;null;null;null;
1986-06-19;null;null;null;null;null;null;null;null;
1986-06-20;null;null;null;null;null;null;null;null;
1986-06-21;null;null;null;null;null;null;null;null;
1986-06-22;null;null;null;null;null;null;null;null;
1986-06-23;null;null;null;null;null;null;null;null;
1986-06-24;null;null;null;null;null;null;null;null;
1986-06-25;null;null;null;null;null;null;null;null;
1986-06-26;null;null;null;null;null;null;null;null;
1986-06-27;null;null;null;null;null;null;null;null;
1986-06-28;null;null;null;null;null;null;null;null;
1986-06-29;null;null;null;null;null;null;null;null;
1986-06-30;null;null;null;null;null;null;null;null;
1986-07-01;null;null;null;null;null;null;null;null;
1986-07-02;null;null;null;null;null;null;null;null;
1986-07-03;null;null;null;null;null;null;null;null;
1986-07-04;null;null;null;null;null;null;null;null;
1986-07-05;null;null;null;null;null;null;null;null;
1986-07-06;null;null;null;null;null;null;null;null;
1986-07-07;null;null;null;null;null;null;null;null;
1986-07-08;null;null;null;null;null;null;null;null;
1986-07-09;null;null;null;null;null;null;null;null;
1986-07-10;null;null;null;null;null;null;null;null;
1986-07-11;null;null;null;null;null;null;null;null;
1986-07-12;null;null;null;null;null;null;null;null;
1986-07-13;null;null;null;null;null;null;null;null;
1986-07-14;null;null;null;null;null;null;null;null;
1986-07-15;null;null;null;null;null;null;null;null;
1986-07-16;null;null;null;null;null;null;null;null;
1986-07-17;null;null;null;null;null;null;null;null;
1986-07-18;null;null;null;null;null;null;null;null;
1986-07-19;null;null;null;null;null;null;null;null;
1986-07-20;null;null;null;null;null;null;null;null;
1986-07-21;null;null;null;null;null;null;null;null;
1986-07-22;null;null;null;null;null;null;null;null;
1986-07-23;null;null;null;null;null;null;null;null;
1986-07-24;null;null;null;null;null;null;null;null;
1986-07-25;null;null;null;null;null;null;null;null;
1986-07-26;null;null;null;null;null;null;null;null;
1986-07-27;null;null;null;null;null;null;null;null;
1986-07-28;null;null;null;null;null;null;null;null;
1986-07-29;null;null;null;null;null;null;null;null;
1986-07-30;null;null;null;null;null;null;null;null;
1986-07-31;null;null;null;null;null;null;null;null;
1986-08-01;null;null;null;null;null;null;null;null;
1986-08-02;null;null;null;null;null;null;null;null;
1986-08-03;null;null;null;null;null;null;null;null;
1986-08-04;null;null;null;null;null;null;null;null;
1986-08-05;null;null;null;null;null;null;null;null;
1986-08-06;null;null;null;null;null;null;null;null;
1986-08-07;null;null;null;null;null;null;null;null;
1986-08-08;null;null;null;null;null;null;null;null;
1986-08-09;null;null;null;null;null;null;null;null;
1986-08-10;null;null;null;null;null;null;null;null;
1986-08-11;null;null;null;null;null;null;null;null;
1986-08-12;null;null;null;null;null;null;null;null;
1986-08-13;null;null;null;null;null;null;null;null;
1986-08-14;null;null;null;null;null;null;null;null;
1986-08-15;null;null;null;null;null;null;null;null;
1986-08-16;null;null;null;null;null;null;null;null;
1986-08-17;null;null;null;null;null;null;null;null;
1986-08-18;null;null;null;null;null;null;null;null;
1986-08-19;null;null;null;null;null;null;null;null;
1986-08-20;null;null;null;null;null;null;null;null;
1986-08-21;null;null;null;null;null;null;null;null;
1986-08-22;null;null;null;null;null;null;null;null;
1986-08-23;null;null;null;null;null;null;null;null;
1986-08-24;null;null;null;null;null;null;null;null;
1986-08-25;null;null;null;null;null;null;null;null;
1986-08-26;null;null;null;null;null;null;null;null;
1986-08-27;null;null;null;null;null;null;null;null;
1986-08-28;null;null;null;null;null;null;null;null;
1986-08-29;null;null;null;null;null;null;null;null;
1986-08-30;null;null;null;null;null;null;null;null;
1986-08-31;null;null;null;null;null;null;null;null;
1986-09-01;null;0;32,9;26,66;21,6;47;33;null;
1986-09-02;null;0;30,7;24,82;20,8;58;42;null;
1986-09-03;null;0;29,7;24,42;19,5;50,25;40;null;
1986-09-04;null;0;31,9;25,4;19,2;45,75;33;null;
1986-09-05;null;0;32,7;26,22;20;45,75;35;null;
1986-09-06;null;0;33,5;27,02;20,6;41,25;31;null;
1986-09-07;null;0;33,2;27,44;21,6;37;28;null;
1986-09-08;null;0;32,2;27,08;21,5;43;30;null;
1986-09-09;null;0;32,1;25,78;20;45,25;35;null;
1986-09-10;null;0;30,9;26,3;21,2;48;42;null;
1986-09-11;null;0;31,4;26,3;21,3;48;36;null;
1986-09-12;null;0;32,2;26,36;20,4;46;36;null;
1986-09-13;null;,3;33,1;26,58;21,2;47,5;27;null;
1986-09-14;null;0;33,2;27,84;22;42,25;34;null;
1986-09-15;null;0;33,9;28,32;23,6;43,25;33;null;
1986-09-16;null;0;34,1;27,9;22,6;40,5;27;null;
1986-09-17;null;0;34;27,44;21,2;40,5;32;null;
1986-09-18;null;0;33,9;27,94;23,1;43,5;32;null;
1986-09-19;null;0;35;28,12;21;39;31;null;
1986-09-20;null;0;33,1;27,3;21,1;38,5;33;null;
1986-09-21;null;0;33,7;28,04;24,1;38,25;29;null;
1986-09-22;null;0;33,5;27,9;23,4;44,75;34;null;
1986-09-23;null;0;33,9;28,36;22,1;40,5;33;null;
1986-09-24;null;0;34,2;28,22;22,4;42,25;33;null;
1986-09-25;null;0;35,1;28,82;22,6;37,75;26;null;
1986-09-26;null;0;35,5;29,3;23,4;38,5;29;null;
1986-09-27;null;0;34,8;28,5;22,9;41,75;33;null;
1986-09-28;null;0;34,9;28,86;25;32,75;21;null;
1986-09-29;null;0;35,1;28,26;22;43,75;28;null;
1986-09-30;null;0;34,5;28,18;21,6;40,75;33;null;
1986-10-01;null;null;null;null;null;null;39;null;
1986-10-02;null;null;null;null;null;null;null;null;
1986-10-03;null;null;null;null;null;null;null;null;
1986-10-04;null;null;null;null;null;null;null;null;
1986-10-05;null;null;null;null;null;null;null;null;
1986-10-06;null;null;null;null;null;null;null;null;
1986-10-07;null;null;null;null;null;null;null;null;
1986-10-08;null;null;null;null;null;null;null;null;
1986-10-09;null;null;null;null;null;null;null;null;
1986-10-10;null;null;null;null;null;null;null;null;
1986-10-11;null;null;null;null;null;null;null;null;
1986-10-12;null;null;null;null;null;null;null;null;
1986-10-13;null;null;null;null;null;null;null;null;
1986-10-14;null;null;null;null;null;null;null;null;
1986-10-15;null;null;null;null;null;null;null;null;
1986-10-16;null;null;null;null;null;null;null;null;
1986-10-17;null;null;null;null;null;null;null;null;
1986-10-18;null;null;null;null;null;null;null;null;
1986-10-19;null;null;null;null;null;null;null;null;
1986-10-20;null;null;null;null;null;null;null;null;
1986-10-21;null;null;null;null;null;null;null;null;
1986-10-22;null;null;null;null;null;null;null;null;
1986-10-23;null;null;null;null;null;null;null;null;
1986-10-24;null;null;null;null;null;null;null;null;
1986-10-25;null;null;null;null;null;null;null;null;
1986-10-26;null;null;null;null;null;null;null;null;
1986-10-27;null;null;null;null;null;null;null;null;
1986-10-28;null;null;null;null;null;null;null;null;
1986-10-29;null;null;null;null;null;null;null;null;
1986-10-30;null;null;null;null;null;null;null;null;
1986-10-31;null;null;null;null;null;null;null;null;
1986-11-01;11,7;0;35,5;28,46;22,4;42,5;26;null;
1986-11-02;11,7;0;34,7;28,18;21,2;37,25;23;null;
1986-11-03;11,7;0;34,9;28,38;22;32,75;23;null;
1986-11-04;9,1;0;34,1;28,1;23;44,75;29;null;
1986-11-05;8;0;33,1;27,5;23,8;51,5;42;null;
1986-11-06;11;0;34,9;29,62;26;40,5;31;null;
1986-11-07;11,3;0;36,7;30,04;23,6;32,5;26;null;
1986-11-08;11,6;0;35,1;28,94;23,8;42;32;null;
1986-11-09;7,2;0;35,1;28,94;25,6;42,25;31;null;
1986-11-10;7,1;0;34,7;29,34;24,2;45;36;null;
1986-11-11;7,5;0;35,5;30,14;25,8;37,75;33;null;
1986-11-12;11,4;0;36,7;30,9;26,8;32;25;null;
1986-11-13;10,6;0;35,7;29,98;24;34,25;26;null;
1986-11-14;5,5;0;32,9;28,74;24,2;41;29;null;
1986-11-15;1,2;0;30,9;27,3;23,2;55,5;39;null;
1986-11-16;null;0;34,3;28,94;23;39;39;null;
1986-11-17;null;0;33,3;29,02;24,6;39,5;30;null;
1986-11-18;null;0;36,5;30,14;24;32,75;22;null;
1986-11-19;null;0;35,3;29,82;26,8;38;26;null;
1986-11-20;null;0;33,1;27,58;23,8;51,5;32;null;
1986-11-21;null;0;34,9;27,86;21,6;46;27;null;
1986-11-22;null;null;null;null;null;null;49;null;
1986-11-23;null;0;34,9;28,98;22;40;31;null;
1986-11-24;null;0;34,8;28,92;27;55,75;37;null;
1986-11-25;null;,2;33,7;26,52;23,4;65,75;39;null;
1986-11-26;null;7,3;34,1;27,42;23,8;62,25;56;null;
1986-11-27;null;,8;35,5;28,42;23,6;null;63;null;
1986-11-28;null;0;35,1;29,22;25;47,25;35;null;
1986-11-29;null;0;36,7;29,88;24,8;46,75;30;null;
1986-11-30;null;23,5;32,1;26,14;21,2;68,5;40;null;
1986-12-01;null;0;31,5;27,4;23;64,5;56;null;
1986-12-02;null;3,9;33,7;28,38;23,8;54,75;38;null;
1986-12-03;null;0;34,9;28,62;25;54,5;32;null;
1986-12-04;null;0;33,5;28,34;24,9;54,5;40;null;
1986-12-05;null;0;33,2;28,8;23,8;50,25;41;null;
1986-12-06;null;0;33,1;27,8;21,8;52;44;null;
1986-12-07;null;0;35,9;29,3;21,4;42,25;30;null;
1986-12-08;null;0;36,2;30;25,8;49;32;null;
1986-12-09;null;0;36,3;30,22;22,3;42,75;37;null;
1986-12-10;null;0;35,7;29,66;23,4;43,25;36;null;
1986-12-11;null;0;37;29,76;22,8;33,5;29;null;
1986-12-12;null;0;36;29,36;22,6;39;22;null;
1986-12-13;null;0;35,7;29,6;23,1;42,75;33;null;
1986-12-14;null;0;35,7;28,96;21,5;40,25;30;null;
1986-12-15;null;0;36,5;29,4;23,2;39,75;30;null;
1986-12-16;null;0;36;29,5;22,8;42;32;null;
1986-12-17;null;0;35,4;29,94;25;44;35;null;
1986-12-18;null;0;36,1;29,68;24,1;40,75;31;null;
1986-12-19;null;0;36,1;29,5;23,7;43,25;34;null;
1986-12-20;null;0;34,6;28,7;23,6;45;34;null;
1986-12-21;null;0;34;28,46;23,7;48,5;33;null;
1986-12-22;null;0;37,6;29,02;24,3;null;51;null;
1986-12-23;null;7,1;null;null;22,3;null;null;null;
1986-12-24;null;null;null;null;null;null;null;null;
1986-12-25;null;null;null;null;null;null;null;null;
1986-12-26;null;null;null;null;null;null;null;null;
1986-12-27;null;null;null;null;null;null;null;null;
1986-12-28;null;null;null;null;null;null;null;null;
1986-12-29;null;23,2;null;null;null;null;null;null;
1986-12-30;null;null;null;null;null;null;null;null;
1986-12-31;null;null;null;null;null;null;null;null;
1987-01-01;null;null;null;null;null;null;null;null;
1987-01-02;null;null;null;null;null;null;null;null;
1987-01-03;null;null;null;null;null;null;null;null;
1987-01-04;null;null;null;null;null;null;null;null;
1987-01-05;null;null;null;null;null;null;null;null;
1987-01-06;null;null;null;null;null;null;null;null;
1987-01-07;null;null;null;null;null;null;null;null;
1987-01-08;null;null;null;null;null;null;null;null;
1987-01-09;null;null;null;null;null;null;null;null;
1987-01-10;null;null;null;null;null;null;null;null;
1987-01-11;null;null;null;null;null;null;null;null;
1987-01-12;null;null;null;null;null;null;null;null;
1987-01-13;null;null;null;null;null;null;null;null;
1987-01-14;null;null;null;null;null;null;null;null;
1987-01-15;null;null;null;null;null;null;null;null;
1987-01-16;null;null;null;null;null;null;null;null;
1987-01-17;null;null;null;null;null;null;null;null;
1987-01-18;null;null;null;null;null;null;null;null;
1987-01-19;null;null;null;null;null;null;null;null;
1987-01-20;null;null;null;null;null;null;null;null;
1987-01-21;null;null;null;null;null;null;null;null;
1987-01-22;null;null;null;null;null;null;null;null;
1987-01-23;null;null;null;null;null;null;null;null;
1987-01-24;null;null;null;null;null;null;null;null;
1987-01-25;null;null;null;null;null;null;null;null;
1987-01-26;null;null;null;null;null;null;null;null;
1987-01-27;null;null;null;null;null;null;null;null;
1987-01-28;null;null;null;null;null;null;null;null;
1987-01-29;null;null;null;null;null;null;null;null;
1987-01-30;null;null;null;null;null;null;null;null;
1987-01-31;null;null;null;null;null;null;null;null;
1987-02-01;null;null;null;null;null;null;null;null;
1987-02-02;null;null;null;null;null;null;null;null;
1987-02-03;null;null;null;null;null;null;null;null;
1987-02-04;null;null;null;null;null;null;null;null;
1987-02-05;null;null;null;null;null;null;null;null;
1987-02-06;null;null;null;null;null;null;null;null;
1987-02-07;8,2;null;null;null;null;null;null;null;
1987-02-08;7,5;null;null;null;null;null;null;null;
1987-02-09;9,1;null;null;null;null;null;null;null;
1987-02-10;,2;37;32,5;25,9;21,8;74,5;57;null;
1987-02-11;3,8;11;31,7;25,24;21,2;69,5;41;null;
1987-02-12;10;0;32,5;26,98;23;58,5;43;null;
1987-02-13;2,6;1;30,7;26,36;22,8;65;45;null;
1987-02-14;1,1;13,6;28,7;24,66;21;83,75;68;null;
1987-02-15;11,1;0;32,9;27,2;21,5;58,75;34;null;
1987-02-16;8,4;0;33,3;27,26;23;59,75;35;null;
1987-02-17;8,8;0;32,9;26,4;22,2;72;46;null;
1987-02-18;1,8;4,7;30,3;25,14;21,8;86,25;68;null;
1987-02-19;8,6;12,7;33,4;27,08;21,6;62;42;null;
1987-02-20;11;,7;33,5;27,46;22,4;56,5;43;null;
1987-02-21;11,5;0;33,1;27,96;22,1;51;39;null;
1987-02-22;11;0;33,5;26,86;22,4;66;42;null;
1987-02-23;5,2;0;32,5;26,76;21,9;64,25;47;null;
1987-02-24;8,6;,7;32,7;27,3;23,4;61,5;47;null;
1987-02-25;10,6;0;34,3;27,54;23,9;57,75;41;null;
1987-02-26;9,3;0;35,3;28,14;24,4;55,25;40;null;
1987-02-27;10,9;0;35,5;28,22;24;46,25;31;null;
1987-02-28;null;0;null;null;23,8;null;38;null;
1987-03-01;null;0;34,3;28,98;25,6;58,5;41;null;
1987-03-02;null;0;null;24,42;20,8;75,25;51;null;
1987-03-03;null;18;26,7;25,3;21,6;71,25;42;null;
1987-03-04;0;11,4;null;23,14;21;96,25;80;null;
1987-03-05;null;9,2;31,7;24,08;21,1;83,25;56;null;
1987-03-06;null;29;29,9;24,5;21,2;85,25;63;null;
1987-03-07;null;10,5;30,7;24,7;21,2;87,5;68;null;
1987-03-08;null;4,4;32,1;26,54;22,4;69,5;44;null;
1987-03-09;null;56;null;23;21;93,5;78;null;
1987-03-10;null;2,4;30,3;23,94;20,8;84,75;55;null;
